68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "SIZE E.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "RETR E.gif" 226 1072
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "MDTM F.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "SIZE F.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:23 -0500] "RETR F.gif" 226 1038
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "MDTM G.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "SIZE G.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "RETR G.gif" 226 1147
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "MDTM H.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "SIZE H.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:24 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:25 -0500] "RETR H.gif" 226 1154
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:25 -0500] "MDTM I.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:25 -0500] "SIZE I.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:25 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:26 -0500] "RETR I.gif" 226 1028
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:26 -0500] "MDTM J.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "SIZE J.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "RETR J.gif" 226 1042
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "MDTM K.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "SIZE K.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:27 -0500] "RETR K.gif" 226 1166
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "MDTM L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "SIZE L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "RETR L.gif" 226 1011
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "MDTM M.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "SIZE M.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:28 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "RETR M.gif" 226 1214
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "MDTM N.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "SIZE N.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "RETR N.gif" 226 1196
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "MDTM O.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "SIZE O.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:29 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:30 -0500] "RETR O.gif" 226 1177
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:30 -0500] "MDTM P.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:30 -0500] "SIZE P.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:30 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:30 -0500] "RETR P.gif" 226 1141
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:30 -0500] "MDTM Q.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:31 -0500] "SIZE Q.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:31 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:32 -0500] "RETR Q.gif" 226 1202
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:32 -0500] "MDTM R.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:32 -0500] "SIZE R.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:32 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:32 -0500] "RETR R.gif" 226 1199
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:32 -0500] "MDTM S.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "SIZE S.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "RETR S.gif" 226 1063
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "MDTM T.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "SIZE T.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:33 -0500] "RETR T.gif" 226 1015
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "MDTM U.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "SIZE U.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "RETR U.gif" 226 1152
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "MDTM V.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "SIZE V.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:34 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:35 -0500] "RETR V.gif" 226 1101
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:35 -0500] "MDTM W.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:35 -0500] "SIZE W.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:35 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:35 -0500] "RETR W.gif" 226 1252
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "MDTM X.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "SIZE X.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "RETR X.gif" 226 1123
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "MDTM Y.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "SIZE Y.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:36 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "RETR Y.gif" 226 1055
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "MDTM Z.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "SIZE Z.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "RETR Z.gif" 226 1081
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "CWD /forms/fonts" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:37 -0500] "CWD timesroman" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "LIST -al" 226 1729
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "MDTM A.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "SIZE A.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:38 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "RETR A.gif" 226 1040
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "MDTM B.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "SIZE B.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "RETR B.gif" 226 1073
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "MDTM C.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "SIZE C.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:39 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:40 -0500] "RETR C.gif" 226 1064
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:40 -0500] "MDTM D.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:40 -0500] "SIZE D.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:40 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:40 -0500] "RETR D.gif" 226 1054
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "MDTM E.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "SIZE E.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "RETR E.gif" 226 1017
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "MDTM F.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "SIZE F.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:41 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:42 -0500] "RETR F.gif" 226 991
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:42 -0500] "MDTM G.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:42 -0500] "SIZE G.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:42 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:42 -0500] "RETR G.gif" 226 1102
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "MDTM H.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "SIZE H.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "RETR H.gif" 226 1018
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "MDTM I.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "SIZE I.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:43 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:44 -0500] "RETR I.gif" 226 925
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:44 -0500] "MDTM J.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:44 -0500] "SIZE J.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:44 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:44 -0500] "RETR J.gif" 226 952
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:44 -0500] "MDTM K.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:45 -0500] "SIZE K.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:45 -0500] "RETR K.gif" 226 1070
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:45 -0500] "MDTM L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:45 -0500] "SIZE L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:45 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:49 -0500] "RETR L.gif" 226 963
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:49 -0500] "MDTM M.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:49 -0500] "SIZE M.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:49 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:49 -0500] "RETR M.gif" 226 1157
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "MDTM N.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "SIZE N.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "RETR N.gif" 226 1074
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "MDTM O.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "SIZE O.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:50 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "RETR O.gif" 226 1101
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "MDTM P.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "SIZE P.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "RETR P.gif" 226 1002
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "MDTM Q.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:51 -0500] "SIZE Q.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:52 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:52 -0500] "RETR Q.gif" 226 1131
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:52 -0500] "MDTM R.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:52 -0500] "SIZE R.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:52 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "RETR R.gif" 226 1064
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "MDTM S.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "SIZE S.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "RETR S.gif" 226 1073
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "MDTM T.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "SIZE T.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:53 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "RETR T.gif" 226 965
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "MDTM U.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "SIZE U.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "RETR U.gif" 226 1049
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "MDTM V.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "SIZE V.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:54 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:55 -0500] "RETR V.gif" 226 1057
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:55 -0500] "MDTM W.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:55 -0500] "SIZE W.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:55 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:55 -0500] "RETR W.gif" 226 1193
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "MDTM X.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "SIZE X.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "RETR X.gif" 226 1084
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "MDTM Y.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "SIZE Y.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:56 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "RETR Y.gif" 226 1029
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "MDTM Z.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "SIZE Z.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "RETR Z.gif" 226 1036
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "CWD /forms/fonts" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:57 -0500] "CWD verdana" 250 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "PWD" 257 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "TYPE A" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "LIST -al" 226 1729
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "TYPE I" 200 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "MDTM A.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "SIZE A.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:58 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "RETR A.gif" 226 1078
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "MDTM B.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "SIZE B.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "RETR B.gif" 226 1062
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "MDTM C.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "SIZE C.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:58:59 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:00 -0500] "RETR C.gif" 226 1061
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:00 -0500] "MDTM D.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:00 -0500] "SIZE D.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:00 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:00 -0500] "RETR D.gif" 226 1047
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:00 -0500] "MDTM E.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "SIZE E.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "RETR E.gif" 226 941
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "MDTM F.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "SIZE F.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:01 -0500] "RETR F.gif" 226 936
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "MDTM G.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "SIZE G.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "RETR G.gif" 226 1096
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "MDTM H.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "SIZE H.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:02 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "RETR H.gif" 226 966
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "MDTM I.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "SIZE I.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "RETR I.gif" 226 930
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "MDTM J.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:03 -0500] "SIZE J.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:04 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:04 -0500] "RETR J.gif" 226 957
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:04 -0500] "MDTM K.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:04 -0500] "SIZE K.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:04 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:04 -0500] "RETR K.gif" 226 1056
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:05 -0500] "MDTM L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:05 -0500] "SIZE L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:05 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:35 -0500] "RETR L.gif" - 914
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:35 -0500] "ABOR" 226 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:35 -0500] "MDTM L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:35 -0500] "SIZE L.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:35 -0500] "PASV" 227 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:37 -0500] "RETR L.gif" 226 914
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:37 -0500] "MDTM M.gif" 213 -
68.220.65.85 UNKNOWN u52863727 [06/Sep/2010:14:59:37 -0500] "SIZE M.gif" 213 -
